Time_PnL	PnL
09:48:19.658	-2283.05
09:48:24.765	-2721.9
09:48:27.939	-2283.05
09:48:39.331	-2721.9
09:49:20.580	-2283.05
09:52:41.595	-2243.05
09:54:47.500	-2721.9
09:55:26.722	-2691.9
09:55:26.722	-2681.9
09:56:11.021	-2641.9
09:57:41.539	-2621.15
09:57:41.539	-2610.75
09:57:41.539	-2601.9
09:57:46.850	-2563.7
09:57:56.272	-2561.9
09:57:56.272	-2243.05
09:58:19.502	-2601.9
09:58:29.539	-2243.05
09:58:29.540	-2601.9
09:58:32.514	-2243.05
09:58:32.516	-2601.9
09:58:38.716	-2243.05
09:58:38.717	-2601.9
09:58:42.635	-2243.05
09:58:42.636	-2601.9
09:58:48.070	-2243.05
09:58:48.071	-2601.9
09:58:49.984	-2243.05
09:58:50.006	-2601.9
09:58:51.973	-2243.05
09:58:51.974	-2601.9
09:58:55.345	-2243.05
09:58:55.346	-2601.9
09:58:55.346	-2243.05
09:58:55.346	-2601.9
09:58:58.728	-2243.05
09:58:58.749	-2601.9
09:59:03.869	-2243.05
09:59:21.903	-2203.05
10:00:15.830	-2521.9
10:00:15.831	-2203.05
10:00:15.975	-2521.9
10:00:15.975	-2203.05
10:00:16.172	-2521.9
10:00:33.123	-2203.05
10:02:31.395	-2194.25
10:02:31.395	-2181.85
10:02:31.395	-2163.05
10:02:31.395	-2141.45
10:02:31.395	-2123.05
10:02:49.474	-2083.05
10:05:07.842	-2441.9
10:05:43.683	-2401.9
10:05:43.706	-2396.25
10:06:04.805	-2376.6
10:06:23.796	-2361.9
10:06:29.569	-2321.9
10:06:29.569	-2083.05
10:06:29.683	-2361.9
10:07:07.245	-2083.05
10:07:07.245	-2361.9
10:07:07.246	-2083.05
10:08:14.749	-2361.9
10:09:05.085	-2043.05
10:09:05.186	-2361.9
10:09:20.556	-2340.4
10:09:20.556	-2281.9
10:09:36.451	-2201.9
10:09:36.451	-2140.5
10:09:36.451	-2121.9
10:09:36.451	-2046.1
10:09:36.451	-2041.9
10:09:36.451	-1961.9
10:09:36.451	-1724.2
10:09:38.108	-1719.2
10:09:38.108	-1703.85
10:09:38.108	-1699.75
10:09:38.108	-1693.1
10:09:38.108	-1663.85
10:09:38.108	-1648.7
10:09:38.108	-1640.9
10:09:38.108	-1623.85
10:09:38.108	-1605.35
10:09:38.129	-1706.85
10:11:58.438	-1928.35
10:12:04.418	-2269.85
10:12:27.250	-2234.85
10:12:27.250	-2229.85
10:14:05.377	-2646.35
10:15:42.283	-2616.8
10:15:42.283	-2606.35
10:15:42.294	-2566.35
10:15:42.676	-2548.75
10:15:42.697	-2526.35
10:16:30.667	-3025.4
10:16:30.688	-3009.55
10:16:30.720	-2985.4
10:16:34.928	-2526.35
10:16:34.928	-2985.4
10:16:34.928	-2526.35
10:16:34.945	-2985.4
10:16:34.949	-2526.35
10:16:34.964	-2985.4
10:16:39.204	-2526.35
10:16:39.204	-2502.05
10:16:39.204	-2486.35
10:16:39.204	-2483.95
10:16:39.205	-2446.35
10:16:39.961	-2865.4
10:17:26.906	-2446.35
10:18:24.124	-2441.1
10:18:24.124	-2434.3
10:18:24.124	-2424.45
10:18:24.124	-2419.45
10:18:24.124	-2406.35
10:18:40.151	-2402.3
10:18:40.151	-2366.35
10:19:03.985	-2350.65
10:19:03.985	-2326.35
10:19:03.985	-2027.3
10:19:46.053	-2019.9
10:19:46.053	-1987.3
10:19:46.053	-1974.95
10:19:46.056	-1947.3
10:19:49.917	-1907.3
10:19:49.917	-1728.25
10:20:02.673	-1947.3
10:20:24.161	-1944.7
10:20:46.749	-1877.3
10:20:46.749	-1867.3
10:20:46.750	-1662.45
10:21:00.621	-1644.95
10:21:00.621	-1636.9
10:21:00.621	-1622.45
10:21:00.621	-1611.55
10:21:00.621	-1594.25
10:21:00.621	-1582.45
10:21:00.642	-1573.25
10:21:00.746	-1559.4
10:21:00.746	-1542.45
10:21:00.746	-1513.45
10:21:02.163	-1503.45
10:21:03.894	-1502.45
10:21:03.894	-1457.6
10:21:36.437	-1438.05
10:21:36.437	-1420.55
10:21:36.437	-1417.6
10:21:36.437	-1402.75
10:23:00.450	-1467.9
10:23:00.520	-1427.9
10:23:14.246	-1400.2
10:23:14.246	-1377.6
10:23:34.172	-1372.75
10:23:35.205	-1377.6
10:27:46.179	-1462.45
10:27:49.047	-1422.45
10:27:49.047	-1377.6
10:27:49.047	-1422.45
10:32:53.481	-1377.6
10:32:56.024	-1422.45
10:34:34.885	-1547.3
10:34:34.886	-1507.3
10:34:34.886	-1422.45
10:34:34.934	-1547.3
10:34:34.955	-1526.25
10:34:48.820	-1507.3
10:34:48.821	-1501.05
10:34:48.821	-1467.3
10:34:48.821	-1422.45
10:34:48.863	-1403.7
10:34:48.863	-1382.45
10:34:48.863	-1377.6
10:34:48.863	-1412.75
10:34:48.876	-1408.15
10:34:48.881	-1402.7
10:34:48.882	-1397.2
10:34:48.883	-1393.3
10:34:48.884	-1388.55
10:34:59.662	-1377.6
10:35:38.155	-1372.75
10:36:37.333	-1347.55
10:36:37.333	-1332.75
10:36:37.355	-1301.3
10:37:06.627	-1297.6
10:37:53.321	-1292.75
10:38:40.880	-1487.9
10:39:07.101	-1447.9
10:39:07.101	-1253.0
10:39:47.949	-1527.9
10:40:01.304	-1517.9
10:41:33.785	-1505.4
10:41:33.785	-1493.7
10:41:33.785	-1487.9
10:41:33.791	-1253.0
10:43:45.272	-1213.0
10:43:45.272	-1203.95
10:43:45.272	-1173.0
10:43:45.272	-1154.75
10:43:45.293	-1153.95
10:43:45.293	-1138.95
