Time_Position	Position
09:41:20.630	-1000
09:41:20.722	-1001
09:41:20.722	-1005
09:41:20.735	-1008
09:41:20.735	-1009
09:41:20.735	-1010
09:41:20.750	-1012
09:41:20.755	-1015
09:41:20.755	-1016
09:41:20.755	-1019
09:41:20.755	-1020
09:41:20.755	-1022
09:41:20.774	-1023
09:41:20.775	-1024
09:41:20.775	-1028
09:41:20.775	-1029
09:41:20.776	-1032
09:41:20.776	-1035
09:41:20.781	-1036
09:41:20.782	-1037
09:41:20.782	-1041
09:41:20.791	-1042
09:41:20.832	-1044
09:41:20.857	-1045
09:41:40.708	-1040
09:41:40.708	-1030
09:42:35.879	-1029
09:42:35.879	-1024
09:42:35.879	-1023
09:42:35.926	-1020
09:42:35.926	-1018
09:42:35.949	-1006
09:42:35.949	-1001
09:42:36.196	-1000
09:42:41.871	-998
09:42:41.970	-996
09:42:41.970	-995
09:42:41.970	-992
09:43:38.219	-989
09:44:16.305	-987
09:45:22.221	-983
09:45:49.157	-981
09:45:53.090	-971
09:46:03.172	-969
09:47:32.474	-968
09:47:32.612	-967
09:47:45.326	-966
09:47:50.075	-965
09:48:42.221	-963
09:48:59.570	-962
09:49:18.110	-961
09:50:37.440	-959
09:51:45.014	-954
09:51:45.014	-953
09:51:45.014	-949
09:51:45.014	-945
12:34:06.220	-955
12:35:01.398	-957
12:35:01.421	-959
12:36:24.276	-964
12:36:24.276	-966
12:36:24.276	-1006
12:36:24.276	-1016
12:36:24.276	-1020
12:36:24.288	-1025
12:36:24.288	-1026
12:36:24.288	-1027
12:36:24.288	-1028
12:36:24.290	-1031
12:36:39.202	-1040
12:36:39.202	-1044
12:36:39.202	-1045
14:18:51.620	-1050
14:18:51.620	-1051
14:18:51.620	-1053
14:18:51.620	-1078
14:18:51.620	-1083
14:18:51.645	-1095
14:19:45.836	-1120
14:19:45.837	-1121
14:19:45.837	-1126
14:19:45.837	-1127
14:20:19.904	-1136
14:20:39.904	-1140
14:20:51.656	-1145
14:31:51.786	-1150
15:15:29.369	-1152
15:15:29.369	-1153
15:15:29.376	-1156
15:15:29.376	-1157
15:15:29.390	-1160
15:15:42.251	-1165
15:15:42.272	-1170
15:16:29.791	-1176
15:16:29.791	-1180
15:17:02.741	-1181
15:17:02.741	-1182
15:17:02.741	-1186
15:17:02.741	-1188
15:20:25.696	-1192
15:20:25.696	-1197
15:20:25.696	-1200
18:01:00.000	-1200
