Time_Position	Position
16:46:20.108	-10291
16:46:20.108	-9368
16:46:20.108	-10291
16:46:20.108	-10214
16:46:20.108	-10291
16:46:20.108	-9964
16:46:20.108	-9944
16:46:20.108	-8944
16:46:20.108	-9944
16:46:20.108	-8944
16:46:20.108	-9944
16:46:20.108	-9895
16:46:20.108	-9868
16:46:20.108	-9895
16:49:16.611	-9944
16:49:16.611	-10302
16:49:16.611	-10422
16:49:16.611	-9976
16:49:16.611	-10422
16:49:16.611	-9422
16:49:16.611	-10422
16:49:16.611	-10064
16:49:16.611	-9564
16:49:16.611	-9368
16:49:16.611	-9564
16:58:33.875	-9944
16:58:33.875	-10187
16:58:33.875	-10368
16:58:33.875	-10464
16:58:33.875	-10761
16:58:33.875	-11082
16:58:33.875	-11368
16:58:33.875	-11144
16:58:33.875	-10846
16:58:33.875	-10554
16:58:33.875	-9944
16:58:33.875	-9074
16:58:33.875	-9944
16:58:33.875	-9738
16:58:33.875	-9944
16:58:34.418	-9982
16:58:39.269	-10610
16:58:39.269	-10482
16:58:39.269	-10610
16:58:39.269	-10328
16:58:39.269	-9328
16:58:39.269	-10328
16:58:39.269	-9950
16:58:39.269	-9851
16:58:39.269	-9350
16:58:39.269	-9238
16:58:39.269	-9350
16:58:39.923	-9610
16:58:39.948	-9634
16:58:39.959	-9884
16:58:39.959	-9904
17:01:43.025	-9859
17:01:43.025	-9459
17:01:43.025	-9357
17:01:43.026	-9057
17:01:43.026	-8904
17:01:49.908	-8549
17:01:52.551	-8249
17:02:17.777	-7968
17:02:17.777	-7904
17:02:40.261	-7679
17:02:43.323	-7577
17:03:52.492	-7377
17:04:26.215	-7277
17:04:37.845	-7177
17:05:04.733	-6989
17:05:53.306	-7276
17:05:53.306	-7676
17:05:53.306	-7981
17:05:53.306	-7989
17:05:53.390	-8530
17:05:53.390	-8936
17:05:53.391	-8989
17:05:53.538	-8758
17:05:53.538	-8170
17:05:53.538	-7989
17:06:15.975	-7495
17:06:15.975	-6995
17:08:11.324	-6989
17:08:32.661	-6435
17:08:32.661	-5989
17:08:32.682	-6935
17:08:32.711	-6989
17:08:33.273	-6935
17:08:33.273	-6529
17:08:33.273	-6511
17:08:33.287	-5989
17:08:33.316	-6425
17:08:33.342	-6989
17:09:02.750	-7323
17:09:02.750	-8323
17:09:02.750	-9323
17:09:02.750	-9969
17:09:02.779	-10323
17:09:02.779	-10557
17:09:02.779	-11057
17:09:02.779	-11323
17:09:02.779	-11725
17:09:02.779	-11825
17:09:02.779	-11327
17:09:02.779	-11825
17:09:02.779	-10825
17:09:02.779	-11825
17:09:02.779	-10825
17:09:02.779	-11825
17:09:02.779	-11823
17:09:07.979	-12206
17:09:09.614	-12474
17:09:20.539	-12823
17:10:43.291	-12603
17:10:51.481	-12360
17:10:51.481	-11860
17:10:51.481	-11823
17:12:19.810	-11633
17:12:59.003	-11235
17:12:59.003	-10823
17:12:59.003	-10544
17:12:59.003	-10522
17:12:59.003	-10518
17:12:59.003	-10481
17:12:59.003	-9999
17:12:59.003	-9823
17:12:59.003	-9650
17:12:59.003	-9626
17:12:59.004	-9126
17:12:59.025	-8926
17:12:59.025	-8823
17:13:00.085	-8924
17:13:00.085	-9623
17:13:00.085	-9823
17:16:34.354	-9435
17:16:37.972	-9404
17:16:37.972	-9399
17:16:37.972	-8979
17:16:37.972	-8880
17:17:56.806	-9593
17:17:56.806	-9880
17:17:56.807	-9968
17:17:56.807	-10768
17:17:56.807	-10880
17:17:56.807	-10032
17:17:56.807	-10880
17:17:56.807	-10680
17:17:56.807	-9228
17:17:56.828	-9172
17:18:11.345	-8972
17:19:02.622	-8882
17:19:23.235	-8672
17:19:23.235	-8498
17:20:10.785	-8272
17:20:10.785	-8228
17:21:05.473	-7728
17:21:05.473	-7228
17:21:05.516	-6791
17:21:05.517	-6291
17:21:05.517	-6228
17:21:12.536	-6246
17:21:12.537	-6541
17:21:14.528	-6740
17:22:26.173	-6769
17:23:00.357	-7228
17:23:07.044	-7400
17:23:07.044	-7933
17:23:07.044	-8228
17:23:07.044	-9228
17:23:07.044	-10228
17:23:07.044	-9197
17:23:07.044	-8197
17:23:07.044	-9197
17:23:07.044	-9151
17:23:07.044	-8728
17:23:07.044	-9151
17:23:09.140	-9406
17:23:09.140	-9728
17:23:09.542	-10302
17:23:09.542	-9876
17:23:09.542	-10302
17:23:09.542	-9302
17:23:09.542	-10302
17:23:09.542	-10047
17:23:09.542	-9547
17:23:09.542	-9228
17:23:09.542	-9547
17:23:18.029	-9613
17:23:34.388	-9723
17:23:46.873	-9871
17:23:55.607	-9938
17:24:04.747	-10228
17:24:04.747	-9289
17:24:04.747	-9259
17:24:04.747	-8959
17:24:04.747	-7959
17:24:04.747	-8959
17:24:04.747	-8728
17:24:42.134	-8662
17:24:43.755	-7728
17:24:43.948	-7710
17:24:45.429	-7410
17:24:45.549	-7404
17:24:45.549	-7044
17:24:45.549	-6728
17:24:52.280	-6782
17:24:52.280	-6803
17:24:58.011	-6484
18:01:00.000	-6484
