Time_Position	Position
12:15:25.150	-7749
12:15:29.022	-7755
12:15:29.022	-7756
12:15:29.182	-7760
12:15:29.182	-7763
12:15:30.390	-7764
12:15:30.517	-7768
12:15:30.517	-7771
12:15:30.754	-7776
12:15:30.849	-7778
12:15:30.849	-7779
12:15:30.849	-7783
12:15:30.849	-7784
12:15:30.849	-7787
12:15:30.849	-7789
12:15:30.849	-7795
12:15:30.866	-7796
12:15:30.866	-7797
12:15:30.866	-7798
12:15:30.948	-7799
12:15:31.005	-7803
12:15:31.005	-7806
12:15:32.640	-7808
12:15:32.690	-7812
12:15:32.690	-7813
12:15:32.887	-7815
12:15:32.893	-7820
12:15:33.101	-7821
12:15:35.703	-7829
12:15:35.799	-7837
12:15:35.799	-7841
12:15:35.805	-7842
12:15:36.040	-7846
12:15:37.148	-7850
12:15:37.148	-7851
12:15:37.148	-7854
12:15:37.148	-7855
12:15:37.148	-7857
12:15:37.148	-7859
12:15:37.149	-7865
12:15:37.149	-7867
12:15:37.149	-7868
12:15:37.149	-7871
12:15:37.304	-7878
12:15:37.304	-7879
12:15:37.304	-7882
12:15:38.295	-7887
12:15:53.166	-7895
12:15:53.262	-7903
12:15:53.410	-7908
12:15:53.690	-7916
12:15:55.890	-7920
12:15:55.945	-7923
12:15:55.974	-7925
12:15:56.002	-7930
12:15:57.759	-7938
12:15:57.760	-7941
12:16:07.978	-7947
12:16:07.978	-7948
12:16:31.202	-7952
12:16:31.287	-7958
12:16:31.287	-7959
12:16:31.287	-7960
12:16:31.288	-7968
12:16:31.288	-7970
12:16:31.333	-7981
12:16:31.350	-7989
12:16:31.551	-7990
12:16:31.551	-7997
12:16:31.685	-7999
12:16:31.762	-8007
12:16:31.879	-8012
12:16:31.902	-8037
12:16:46.713	-8052
12:16:46.713	-8053
12:16:46.713	-8059
12:16:46.713	-8060
12:16:46.713	-8064
12:16:46.734	-8066
12:16:46.768	-8067
12:16:46.768	-8068
12:16:46.796	-8076
12:16:46.842	-8088
12:16:46.868	-8091
12:16:46.868	-8094
12:16:46.983	-8119
12:16:49.623	-8121
12:16:49.646	-8122
12:16:49.646	-8123
12:16:49.718	-8135
12:16:57.854	-8143
12:16:57.949	-8151
12:16:57.949	-8153
12:16:58.096	-8178
12:17:08.830	-8182
12:17:08.830	-8183
12:17:08.831	-8186
12:17:08.831	-8188
12:17:29.437	-8190
12:19:00.903	-8193
12:24:58.583	-8201
12:24:58.667	-8209
12:24:58.667	-8213
12:24:58.866	-8221
12:24:59.067	-8225
12:24:59.267	-8233
12:24:59.467	-8237
12:24:59.667	-8245
12:24:59.725	-8247
12:24:59.870	-8249
12:25:00.093	-8254
12:25:00.297	-8261
12:25:00.502	-8268
12:25:00.689	-8273
12:25:00.868	-8276
12:25:00.868	-8281
12:25:01.117	-8288
12:25:01.161	-8291
12:25:47.919	-8299
12:26:08.729	-8302
12:26:10.090	-8308
12:26:10.090	-8310
12:26:10.091	-8311
12:26:22.753	-8317
12:26:22.753	-8319
12:26:27.809	-8325
12:26:27.810	-8327
12:26:55.603	-8333
12:26:55.603	-8335
12:29:23.051	-8336
12:29:23.052	-8337
12:29:23.072	-8339
12:29:23.072	-8340
12:29:23.072	-8342
12:29:23.121	-8350
12:29:23.122	-8351
12:29:23.146	-8359
12:29:23.168	-8373
12:29:23.214	-8398
12:29:23.261	-8401
12:29:23.261	-8404
12:29:23.261	-8406
12:29:23.261	-8408
12:29:23.261	-8410
12:29:23.261	-8416
12:29:23.261	-8419
12:29:23.262	-8421
12:29:23.283	-8427
12:29:23.283	-8429
12:29:23.283	-8430
12:29:28.244	-8436
12:29:28.244	-8439
12:29:28.244	-8444
12:29:28.244	-8447
12:30:20.779	-8450
12:30:20.779	-8451
12:30:55.193	-8453
12:32:36.610	-8459
12:32:36.639	-8464
12:32:36.671	-8472
12:32:36.671	-8473
12:32:36.716	-8483
12:32:36.716	-8494
12:32:36.716	-8500
12:32:36.716	-8501
12:32:36.716	-8503
12:32:36.782	-8512
12:32:37.694	-8515
12:32:37.694	-8516
12:32:37.694	-8517
12:33:46.044	-8528
12:33:46.044	-8534
12:36:02.581	-8535
12:36:02.581	-8541
12:36:02.581	-8544
12:36:02.581	-8546
12:36:02.606	-8551
12:36:02.658	-8562
12:36:02.658	-8563
12:36:02.658	-8569
12:36:02.668	-8577
12:36:02.668	-8578
12:36:02.752	-8579
12:36:02.752	-8583
12:36:02.752	-8586
12:36:02.752	-8589
12:36:02.752	-8590
12:36:36.261	-8598
12:36:36.354	-8604
12:36:36.622	-8610
12:36:53.979	-8618
12:37:02.232	-8634
12:37:02.232	-8635
12:39:39.537	-8640
12:39:39.537	-8642
12:39:39.537	-8645
12:40:26.813	-8653
12:40:26.904	-8654
12:53:07.724	-8658
12:53:07.770	-8665
12:53:07.770	-8666
12:53:07.770	-8672
12:53:07.844	-8673
12:53:07.918	-8698
12:53:11.862	-8699
12:53:11.899	-8705
12:53:11.899	-8711
12:53:11.945	-8718
12:53:11.945	-8719
12:53:11.975	-8725
12:53:12.494	-8726
12:53:12.547	-8751
12:53:18.311	-8757
12:53:18.326	-8759
12:53:18.399	-8772
12:53:18.399	-8778
12:53:18.446	-8798
12:53:18.446	-8804
12:53:18.539	-8829
12:55:17.935	-8833
12:55:17.935	-8834
12:55:17.942	-8842
12:55:18.036	-8846
12:55:19.331	-8848
12:55:20.834	-8856
12:55:20.931	-8857
12:55:20.931	-8858
12:55:20.931	-8860
12:55:58.075	-8862
12:55:58.077	-8864
12:55:58.077	-8865
12:55:58.077	-8866
12:55:58.078	-8867
12:55:58.105	-8869
12:55:58.146	-8882
12:55:58.146	-8883
12:55:58.146	-8886
12:55:58.150	-8892
12:55:58.238	-8900
12:55:58.441	-8902
12:55:58.441	-8907
12:55:58.441	-8908
12:55:58.441	-8910
12:55:58.638	-8911
12:55:58.638	-8914
12:55:58.638	-8918
12:55:58.638	-8924
12:55:58.831	-8925
12:55:58.831	-8926
12:55:58.831	-8931
12:55:58.831	-8932
12:55:58.843	-8942
12:55:59.045	-8950
12:55:59.048	-8962
12:55:59.095	-8979
12:55:59.110	-8980
12:55:59.228	-8986
12:55:59.229	-8988
12:55:59.229	-8989
12:55:59.231	-8997
12:55:59.288	-9011
12:55:59.333	-9030
12:55:59.334	-9032
12:55:59.431	-9040
12:55:59.431	-9046
12:55:59.501	-9047
12:55:59.502	-9048
12:55:59.543	-9050
12:55:59.616	-9063
12:55:59.617	-9065
12:55:59.635	-9073
12:55:59.636	-9079
12:55:59.757	-9082
12:55:59.785	-9086
12:55:59.815	-9091
12:55:59.838	-9093
12:55:59.838	-9096
12:55:59.838	-9099
12:55:59.838	-9105
12:55:59.838	-9107
12:55:59.890	-9109
12:55:59.926	-9111
12:55:59.955	-9112
12:55:59.977	-9113
12:55:59.977	-9114
12:55:59.979	-9118
12:56:00.003	-9119
12:56:00.023	-9143
12:56:00.054	-9145
12:56:00.096	-9154
12:56:00.096	-9156
12:56:00.143	-9172
12:56:00.143	-9174
12:56:00.164	-9177
12:56:00.164	-9182
12:56:00.164	-9188
12:56:00.164	-9189
12:56:00.164	-9190
12:56:00.257	-9198
12:56:00.314	-9202
12:56:00.339	-9226
12:56:01.002	-9227
12:56:01.003	-9228
12:56:01.003	-9230
12:56:01.034	-9232
12:56:01.083	-9245
12:56:01.083	-9247
12:56:01.224	-9252
12:56:01.224	-9253
12:56:01.224	-9254
12:56:01.224	-9255
12:56:01.224	-9256
12:56:01.224	-9262
12:56:01.224	-9263
12:56:01.383	-9267
12:56:01.424	-9291
12:56:01.502	-9295
12:56:01.502	-9301
12:56:01.502	-9303
12:56:05.129	-9305
12:56:05.156	-9306
12:56:05.156	-9307
12:56:05.210	-9315
12:56:05.210	-9316
12:56:05.210	-9317
12:56:08.328	-9336
12:56:09.773	-9337
12:56:09.828	-9345
12:56:09.828	-9346
12:56:09.922	-9354
12:56:09.923	-9358
12:56:12.078	-9376
12:56:12.219	-9399
12:56:12.219	-9400
12:56:13.022	-9402
12:56:13.022	-9403
12:56:13.022	-9404
12:56:13.050	-9408
12:56:19.371	-9416
12:56:19.467	-9424
12:56:19.467	-9425
12:56:19.696	-9429
12:56:27.456	-9437
12:56:27.552	-9445
12:56:27.768	-9449
12:56:36.387	-9457
12:56:36.482	-9465
12:56:36.682	-9469
12:56:45.536	-9477
12:56:45.631	-9485
12:56:45.867	-9490
12:56:56.138	-9498
12:56:56.233	-9506
12:57:16.714	-9508
12:57:18.452	-9509
12:57:21.103	-9510
12:57:21.103	-9516
12:57:21.190	-9525
12:57:24.518	-9539
12:57:40.680	-9542
12:57:40.733	-9543
12:57:40.735	-9548
12:57:40.735	-9550
12:57:40.735	-9553
12:57:40.759	-9558
12:57:40.850	-9583
12:57:50.777	-9585
12:58:46.410	-9591
12:58:46.410	-9592
12:58:46.410	-9593
12:58:46.411	-9596
12:58:46.434	-9598
12:58:46.441	-9603
12:58:46.484	-9611
12:58:46.539	-9628
12:58:46.568	-9629
12:58:46.568	-9630
12:58:46.568	-9636
12:58:46.568	-9642
12:58:46.568	-9643
12:58:46.568	-9644
12:58:46.617	-9646
12:58:46.824	-9653
12:58:46.899	-9654
13:07:31.873	-9657
13:07:31.873	-9659
13:07:31.873	-9660
13:07:31.873	-9663
13:07:31.897	-9667
13:07:31.924	-9672
13:07:31.953	-9677
13:07:32.206	-9681
13:07:32.557	-9686
13:07:32.593	-9711
13:07:32.650	-9723
13:07:32.669	-9726
13:07:32.695	-9727
13:07:32.742	-9752
13:07:33.998	-9757
13:07:34.034	-9770
13:07:34.080	-9786
13:07:35.830	-9790
13:07:36.004	-9815
13:08:01.855	-9820
13:08:01.885	-9825
13:10:00.904	-9827
13:10:39.728	-9840
13:10:49.526	-9842
13:12:26.144	-9845
13:12:26.166	-9870
13:12:26.172	-9875
13:12:26.274	-9880
13:12:28.319	-9893
13:13:26.738	-9918
13:13:26.738	-9920
13:13:26.739	-9921
13:16:30.053	-9922
13:16:30.079	-9927
13:17:27.456	-9932
13:17:27.485	-9957
13:17:27.485	-9959
13:17:29.564	-9972
13:17:30.754	-9978
13:17:30.754	-9979
13:17:31.410	-9980
13:17:41.601	-9986
13:18:52.390	-9991
13:18:52.447	-10016
13:18:52.447	-9378
13:18:52.447	-10016
13:18:52.447	-10011
13:18:52.447	-10006
13:18:52.447	-10001
13:18:52.447	-9996
13:18:52.447	-9993
13:18:52.447	-9991
13:18:52.447	-9989
13:18:52.447	-9986
13:18:52.447	-9983
13:18:52.447	-9978
13:18:52.447	-9975
13:18:52.447	-9969
13:18:52.447	-9959
13:18:52.447	-9955
13:18:52.447	-9949
13:18:52.447	-9943
13:18:52.447	-9937
13:18:52.447	-9931
13:18:52.447	-9925
13:18:52.447	-9922
13:18:52.447	-9919
13:18:52.447	-9915
13:18:52.447	-9913
13:18:52.447	-9910
13:18:52.447	-9900
13:18:52.447	-9895
13:18:52.447	-9894
13:18:52.447	-9893
13:18:52.447	-9890
13:18:52.447	-9885
13:18:52.447	-9884
13:18:52.447	-9879
13:18:52.447	-9844
13:18:52.447	-9841
13:18:52.447	-9838
13:18:52.447	-9835
13:18:52.447	-9825
13:18:52.447	-9824
13:18:52.447	-9823
13:18:52.447	-9818
13:18:52.447	-9806
13:18:52.447	-9793
13:18:52.447	-9781
13:18:52.447	-9769
13:18:52.447	-9756
13:18:52.447	-9755
13:18:52.447	-9754
13:18:52.447	-9748
13:18:52.447	-9723
13:18:52.447	-9720
13:18:52.447	-9716
13:18:52.447	-9714
13:18:52.447	-9712
13:18:52.447	-9711
13:18:52.447	-9701
13:18:52.447	-9696
13:18:52.447	-9596
13:18:52.447	-9593
13:18:52.447	-9589
13:18:52.447	-9588
13:18:52.447	-9584
13:18:52.447	-9580
13:18:52.447	-9577
13:18:52.447	-9574
13:18:52.447	-9572
13:18:52.447	-9569
13:18:52.447	-9564
13:18:52.447	-9559
13:18:52.447	-9554
13:18:52.447	-9551
13:18:52.447	-9550
13:18:52.447	-9549
13:18:52.447	-9547
13:18:52.447	-9545
13:18:52.447	-9544
13:18:52.447	-9539
13:18:52.447	-9536
13:18:52.447	-9533
13:18:52.447	-9532
13:18:52.447	-9530
13:18:52.447	-9525
13:18:52.447	-9520
13:18:52.447	-9515
13:18:52.447	-9512
13:18:52.447	-9507
13:18:52.447	-9504
13:18:52.447	-9503
13:18:52.447	-9501
13:18:52.447	-9500
13:18:52.447	-9499
13:18:52.447	-9487
13:18:52.447	-9482
13:18:52.447	-9481
13:18:52.447	-9478
13:18:52.447	-9473
13:18:52.447	-9468
13:18:52.447	-9463
13:18:52.447	-9460
13:18:52.447	-9455
13:18:52.447	-9454
13:18:52.447	-9451
13:18:52.447	-9449
13:18:52.447	-9446
13:18:52.447	-9445
13:18:52.447	-9443
13:18:52.447	-9438
13:18:52.447	-9437
13:18:52.447	-9432
13:18:52.447	-9430
13:18:52.447	-9428
13:18:52.447	-9423
13:18:52.447	-9417
13:18:52.447	-9416
13:18:52.447	-9411
13:18:52.447	-9409
13:18:52.447	-9404
13:18:52.447	-9379
13:18:52.447	-9369
13:18:52.447	-9364
13:18:52.447	-9359
13:18:52.447	-9354
13:18:52.447	-9349
13:18:52.447	-9346
13:18:52.447	-9342
13:18:52.447	-9337
13:18:52.447	-9332
13:18:52.447	-9327
13:18:52.447	-9322
13:18:52.447	-9317
13:18:52.447	-9292
13:18:52.447	-9287
13:18:52.447	-9283
13:18:52.447	-9281
13:18:52.447	-9181
13:18:52.447	-9179
13:18:52.447	-9129
13:18:52.447	-9123
13:18:52.447	-9122
13:18:52.447	-9117
13:18:52.447	-9114
13:18:52.447	-9113
13:18:52.447	-9048
13:18:52.447	-9033
13:18:52.447	-9027
13:18:52.447	-9022
13:18:52.447	-9007
13:18:52.447	-8992
13:18:52.447	-8987
13:18:52.447	-8986
13:18:52.447	-8971
13:18:52.447	-8966
13:18:52.447	-8962
13:18:52.447	-8957
13:18:52.447	-8956
13:18:52.447	-8954
13:18:52.447	-8949
13:18:52.447	-8944
13:18:52.447	-8904
13:18:52.447	-8894
13:18:52.447	-8890
13:18:52.447	-8690
13:18:52.447	-8689
13:18:52.447	-8678
13:18:52.447	-8668
13:18:52.447	-8663
13:18:52.447	-8662
13:18:52.447	-8657
13:18:52.447	-8655
13:18:52.447	-8650
13:18:52.447	-8649
13:18:52.447	-8614
13:18:52.447	-8611
13:18:52.447	-8601
13:18:52.447	-8596
13:18:52.447	-8591
13:18:52.447	-8587
13:18:52.447	-8577
13:18:52.447	-8575
13:18:52.447	-8565
13:18:52.447	-8560
13:18:52.447	-8559
13:18:52.447	-8509
13:18:52.447	-8499
13:18:52.447	-8494
13:18:52.447	-8489
13:18:52.447	-8484
13:18:52.447	-8479
13:18:52.447	-8474
13:18:52.447	-8469
13:18:52.447	-8464
13:18:52.447	-8459
13:18:52.447	-8454
13:18:52.447	-8444
13:18:52.447	-8344
13:18:52.447	-8324
13:18:52.447	-8304
13:18:52.447	-8300
13:18:52.447	-8230
13:18:52.447	-8200
13:18:52.447	-8185
13:18:52.447	-8184
13:18:52.447	-8154
18:01:00.000	-8154
